A5,A35,A37,A45,A47,A49,A61,A69,A89,A90,A95,A109,A121,label
0.6465052366256714,5.98245906829834,0.5851592421531677,0.64352947473526,41.10432815551758,91.45482635498048,0.710589587688446,0.6838317513465881,404.6917724609375,405.0407104492188,202.33013916015625,0.5495313405990601,72.7672348022461,MDD
0.6236062049865723,5.9707536697387695,0.6854991912841797,0.6531504392623901,27.85377311706543,58.10848617553711,0.6768180131912231,0.6185775995254517,126.1113739013672,125.71306610107422,63.05469131469727,0.6159309148788452,42.82231140136719,MDD
0.6021195650100708,5.573529243469238,0.5618382692337036,0.6314481496810913,28.43410873413086,44.26227951049805,0.7113584876060486,0.6351567506790161,211.3653106689453,166.73193359375,105.68631744384766,0.611293613910675,74.12657928466797,MDD
0.6838016510009766,3.874691009521485,0.5336421728134155,0.6372671127319336,22.56201934814453,51.659698486328125,0.7983424067497253,0.6802175045013428,136.51837158203125,87.09547424316406,68.25871276855469,0.7390275597572327,66.94693756103516,MDD
0.6679807901382446,4.349170207977295,0.5936631560325623,0.6491526365280151,21.20816802978516,71.89676666259766,0.8042420744895935,0.7376297116279602,251.3389587402344,251.8245391845703,125.66915130615234,0.5938361883163452,50.205196380615234,MDD
0.6522920727729797,5.576019287109375,0.5823789834976196,0.5398064255714417,36.91982650756836,67.15260314941406,0.6340516805648804,0.6006425023078918,238.80860900878903,214.7868194580078,119.40351104736328,0.5919715166091919,70.17704010009766,MDD
0.7799002528190613,6.682884693145752,0.6738036870956421,0.6252911686897278,41.94314193725586,57.3714714050293,0.8640885949134827,0.8020628690719604,212.75408935546875,167.14401245117188,106.3787841796875,0.6361520886421204,104.99124908447266,MDD
0.5892832279205322,5.543412208557129,0.6344019174575806,0.6987261772155762,40.12722396850586,77.4062728881836,0.7275856137275696,0.6153166890144348,217.45396423339844,171.2729034423828,108.72817993164062,0.5452098846435547,51.54219055175781,MDD
0.6583052277565002,6.058872222900391,0.5515139102935791,0.7145799398422241,23.380592346191406,45.89645385742188,0.7808239459991455,0.6746925711631775,186.25796508789065,156.30419921875,93.12960815429688,0.5641414523124695,51.191925048828125,MDD
0.5783438086509705,5.26917839050293,0.5704860091209412,0.5854372382164001,21.67609024047852,37.59686279296875,0.5497159957885742,0.5361239314079285,83.5477523803711,80.89789581298828,41.7739486694336,0.5637180209159851,34.48179626464844,MDD
0.6583585143089294,4.532245635986328,0.6550767421722412,0.6120965480804443,18.78881454467773,49.05339813232422,0.685465931892395,0.5915511846542358,73.0342025756836,70.90729522705078,36.51700592041016,0.6140692234039307,44.10784149169922,MDD
0.5870425701141357,5.291052341461182,0.5735704302787781,0.5654011964797974,25.07096290588379,70.86939239501953,0.6665508151054382,0.6157351732254028,95.16072082519533,94.2868881225586,47.58046722412109,0.5932258367538452,41.19701766967773,MDD
0.6795634627342224,5.618965148925781,0.5746673941612244,0.71941077709198,32.63698959350586,78.1234130859375,0.8906068205833435,0.6182708740234375,100.19330596923828,97.8288116455078,50.09651947021485,0.5730910301208496,41.43642044067383,MDD
0.6441822648048401,6.586614608764648,0.5858515501022339,0.5342289805412292,36.75471496582031,41.310359954833984,0.5464543104171753,0.6362600326538086,108.9609832763672,100.70328521728516,54.48148727416992,0.5609315037727356,116.24862670898438,MDD
0.5967371463775635,5.383713722229004,0.5811495780944824,0.580718994140625,30.58364486694336,41.523136138916016,0.5692474246025085,0.5636367797851562,86.2223129272461,77.97994232177734,43.11088943481445,0.5696455836296082,48.302852630615234,MDD
0.6815156936645508,4.23516845703125,0.7216485738754272,0.6706465482711792,22.9968376159668,69.21356201171875,0.9031846523284912,0.7567222714424133,172.32691955566406,156.6055450439453,86.16438293457031,0.6301286816596985,77.89099884033203,MDD
0.6543270945549011,4.1024556159973145,0.5652798414230347,0.6094057559967041,32.60291290283203,46.855735778808594,0.644982099533081,0.8171733617782593,151.30653381347656,87.01388549804688,75.6514663696289,0.7274851202964783,68.10493469238281,MDD
0.6528527736663818,5.529393196105957,0.596616268157959,0.5728194713592529,34.98346710205078,61.196197509765625,0.5809586644172668,0.5896217226982117,134.5656280517578,97.28842163085938,67.28286743164062,0.6626172065734863,92.3519058227539,MDD
0.6158998608589172,4.837519645690918,0.6866238117218018,0.5282398462295532,22.61728858947754,47.38704681396485,0.6009687781333923,0.6707668900489807,78.78687286376953,48.68335723876953,39.39353942871094,0.6534969806671143,53.45911407470703,MDD
0.6169870495796204,5.671679496765137,0.5591265559196472,0.6812312006950378,47.89480972290039,92.03938293457033,0.6368380188941956,0.5135267972946167,345.53094482421875,340.19390869140625,172.77212524414062,0.5980880856513977,103.00384521484376,MDD
0.5507802367210388,4.964253902435303,0.6047780513763428,0.541294515132904,19.12832260131836,38.11614990234375,0.7428537011146545,0.642254114151001,71.14662170410156,62.31941604614258,35.57339859008789,0.5586205124855042,29.275585174560547,MDD
0.6123964190483093,5.190329074859619,0.5648342967033386,0.5985711812973022,30.34709930419922,49.37978744506836,0.6073192954063416,0.5358307361602783,97.34819793701172,91.69246673583984,48.67368316650391,0.5741817951202393,52.53582763671875,MDD
0.5897759199142456,5.749886989593506,0.6819620132446289,0.6722903251647949,36.66910934448242,65.158203125,0.6612625122070312,0.6393833756446838,247.59869384765625,212.36917114257807,123.80034637451172,0.6181239485740662,81.2810287475586,MDD
0.6143379211425781,5.673473358154297,0.5038312673568726,0.5772021412849426,27.999706268310547,64.62846374511719,0.709627628326416,0.7252956628799438,215.38609313964844,133.86314392089844,107.6926498413086,0.7546257376670837,60.11518096923828,MDD
0.6848700642585754,4.069881916046143,0.4824187457561493,0.6350865960121155,30.563425064086918,69.7122573852539,0.6987995505332947,0.7160066962242126,209.8604888916016,202.2541046142578,104.92861938476562,0.5998435020446777,57.32362365722656,MDD
0.6054787635803223,3.873535633087158,0.5419851541519165,0.5766032338142395,20.48958396911621,23.930683135986328,0.7166924476623535,0.5650519132614136,52.93816375732422,52.30546188354492,26.46894645690918,0.6108023524284363,37.209449768066406,MDD
0.6046653389930725,4.889821529388428,0.5212973952293396,0.5880693197250366,28.463115692138672,42.5615119934082,0.6433305740356445,0.6055300831794739,90.30564880371094,83.01614379882812,45.15290451049805,0.638287365436554,40.18740463256836,MDD
0.8720065355300903,6.857279300689697,0.5817744731903076,0.85333251953125,323.75262451171875,66.12953186035156,0.7068899869918823,0.6403275728225708,71.60408020019531,64.32939910888672,35.801856994628906,0.7491924166679382,198.42913818359372,MDD
0.527489423751831,4.691834926605225,0.4604052603244781,0.5528342127799988,8.431197166442871,35.81690216064453,0.5167592763900757,0.5556392669677734,51.00175857543945,51.0340576171875,25.500925064086918,0.5457346439361572,27.834659576416016,MDD
0.6043340563774109,3.677506923675537,0.5122467875480652,0.5755952000617981,7.515213966369629,30.986331939697266,0.4625103771686554,0.5393326878547668,27.319562911987305,27.364858627319336,13.659749984741213,0.5821833610534668,20.473876953125,MDD
0.6053037047386169,4.736334800720215,0.5737318396568298,0.5890876054763794,7.828915119171143,44.931976318359375,0.4033083021640777,0.5117954611778259,33.10188293457031,32.47688674926758,16.55093765258789,0.6143633723258972,16.759103775024414,MDD
0.6427828073501587,4.438101291656494,0.5441901683807373,0.6214613318443298,9.257347106933594,35.44858932495117,0.4684086740016937,0.5400869250297546,53.60676574707031,52.71489334106445,26.803447723388672,0.6790923476219177,24.937719345092773,MDD
0.7138427495956421,3.499070882797241,0.5513452887535095,0.5801332592964172,4.492696762084961,20.673982620239254,0.5140544772148132,0.5867059826850891,16.6828556060791,16.63264274597168,8.341404914855957,0.6446395516395569,23.812166213989254,MDD
0.5845658183097839,4.4964799880981445,0.465288907289505,0.5410839915275574,8.64814567565918,26.32781791687012,0.5291560888290405,0.5947833061218262,28.849048614501957,28.82017707824707,14.424516677856444,0.5487222075462341,16.338218688964844,MDD
0.5187284350395203,4.033411502838135,0.4932955801486969,0.5375754833221436,6.227966785430908,45.6025505065918,0.38564133644104,0.458501935005188,30.93194007873535,30.970333099365234,15.465863227844238,0.5357738733291626,19.62174224853516,MDD
0.5883581042289734,3.715332746505737,0.5144893527030945,0.5729029178619385,5.817253112792969,24.254758834838867,0.4895475208759308,0.5421643853187561,43.35948181152344,43.42694854736328,21.680591583251957,0.546659529209137,19.517452239990234,MDD
0.5700234174728394,3.788865089416504,0.471746027469635,0.4954603314399719,5.331330299377441,32.69407272338867,0.4645417034626007,0.5042937397956848,27.8535270690918,27.909255981445312,13.92656135559082,0.5514165759086609,20.84859848022461,MDD
0.5698345303535461,3.8112714290618896,0.5476191639900208,0.5328636765480042,4.772972583770752,23.09043312072754,0.5138663649559021,0.5265740156173706,28.832365036010746,28.867938995361328,14.416175842285156,0.6545204520225525,13.407533645629885,MDD
0.5465404391288757,4.9168782234191895,0.5670233964920044,0.553305447101593,7.423693180084228,49.89781951904297,0.435129702091217,0.5052276849746704,40.1895866394043,40.26587677001953,20.094806671142575,0.5374346375465393,21.01602554321289,MDD
0.5995243191719055,4.366363525390625,0.5503774285316467,0.5850040316581726,7.69638204574585,33.003684997558594,0.4292509853839874,0.5374980568885803,30.045135498046875,30.0999698638916,15.022467613220217,0.5739390254020691,28.337350845336918,MDD
0.684169590473175,4.676680088043213,0.5412688255310059,0.5693002343177795,11.466737747192385,27.771425247192383,0.4744514524936676,0.5154723525047302,46.06663131713867,46.09449768066406,23.034019470214844,0.4928752183914184,16.557605743408203,MDD
0.5076907873153687,4.18480920791626,0.4528491199016571,0.4895575642585754,8.702155113220215,38.53863143920898,0.4056578874588012,0.4949857592582702,42.417728424072266,42.4792594909668,21.20932388305664,0.4972051680088043,17.246803283691406,MDD
0.5656638741493225,4.403451919555664,0.433756947517395,0.5026195645332336,7.826352596282959,36.59255599975586,0.4024293720722198,0.5029199719429016,53.985782623291016,54.00386047363281,26.99267196655273,0.5397399067878723,20.39251518249512,MDD
0.6785275340080261,3.6422505378723145,0.4626308381557464,0.5454379320144653,4.887865543365479,36.234493255615234,0.4665306806564331,0.5929672122001648,25.24322891235352,25.108509063720703,12.621589660644531,0.5732676982879639,12.451690673828123,MDD
0.666900634765625,4.552073955535889,0.5713751912117004,0.6472895741462708,5.851573944091797,24.43516540527344,0.4432246088981628,0.5383670926094055,21.390811920166016,21.432537078857425,10.69528579711914,0.5252590775489807,8.704373359680176,MDD
0.7357357144355774,3.799517393112183,0.5820894837379456,0.5975368618965149,6.181785106658936,19.84600067138672,0.4820320308208465,0.5593087673187256,16.00241470336914,16.03070831298828,8.00119400024414,0.6084903478622437,12.110648155212402,MDD
0.6398547887802124,4.057879447937012,0.4942366182804107,0.5665717720985413,6.2739691734313965,27.000038146972656,0.530949592590332,0.5761138796806335,34.46082305908203,34.51174545288086,17.230548858642578,0.5392760634422302,14.30958366394043,MDD
0.6820288896560669,3.799323558807373,0.5105686187744141,0.486217051744461,4.4944748878479,29.562339782714844,0.4493597149848938,0.5405610799789429,27.647165298461918,27.58087158203125,13.823338508605955,0.6110336780548096,11.605387687683104,MDD
0.5325295925140381,4.149365425109863,0.494150161743164,0.5300037860870361,6.306947231292725,32.192996978759766,0.4112420380115509,0.5425533652305603,29.895395278930664,29.378398895263672,14.947075843811035,0.4941012561321258,13.126826286315918,MDD
0.6059201955795288,3.4069957733154297,0.5087583661079407,0.6153261661529541,6.494872093200684,20.957090377807617,0.4777310192584991,0.5836445093154907,30.44734001159668,30.1722354888916,15.223550796508787,0.5278220772743225,19.37615203857422,MDD
0.6806842684745789,3.49439024925232,0.6081522107124329,0.5843751430511475,4.249280452728272,19.24502944946289,0.5548735857009888,0.5534736514091492,26.324024200439453,26.344146728515625,13.162066459655762,0.6199111342430115,11.771328926086426,MDD
0.6898965835571289,3.811847448348999,0.6317251324653625,0.5818119645118713,4.157529354095459,35.210838317871094,0.4299694895744324,0.5052611231803894,22.498096466064453,22.51601219177246,11.24913501739502,0.5318590998649597,16.57955551147461,MDD
0.6581047177314758,3.7537012100219727,0.5020228028297424,0.5574250221252441,7.4254326820373535,44.07355499267578,0.4433747828006744,0.5325254797935486,32.70294189453125,32.732200622558594,16.351295471191406,0.4853330254554748,19.461156845092773,MDD
0.6417266130447388,4.290249824523926,0.4728730618953705,0.5099515914916992,7.934098720550537,40.98785781860352,0.4395560026168823,0.5567780137062073,51.059547424316406,51.10831069946289,25.529830932617188,0.5874120593070984,23.718584060668945,MDD
0.6259675621986389,4.269784927368164,0.4723643958568573,0.5105562806129456,7.280468940734863,37.2518424987793,0.4602309763431549,0.5424590706825256,38.85538482666016,38.45566940307617,19.42698860168457,0.4711553752422333,25.684791564941406,MDD
0.6148601770401001,3.85929012298584,0.4984639286994934,0.685124397277832,9.605055809020996,26.93585205078125,0.4012772440910339,0.5681059956550598,44.67187881469727,44.20504379272461,22.335357666015625,0.5528209209442139,29.60296058654785,MDD
0.6018938422203064,4.196743965148926,0.4670250117778778,0.5368697047233582,5.583467483520508,33.879268646240234,0.4457836151123047,0.5001776218414307,37.338321685791016,37.40426254272461,18.669198989868164,0.5408144593238831,9.047922134399414,MDD
0.6077859997749329,4.500813484191895,0.5020549297332764,0.6420401334762573,6.176553249359131,56.35895538330078,0.4628688991069793,0.5901249051094055,30.91608238220215,30.82224464416504,15.458030700683594,0.5278380513191223,23.517662048339844,MDD
0.6144868731498718,4.010422706604004,0.4780112206935882,0.5335778594017029,5.850081920623779,34.233367919921875,0.4581892192363739,0.567013144493103,30.77127265930176,30.7244873046875,15.385805130004885,0.5470781922340393,17.836688995361328,MDD
0.6361241936683655,4.728298187255859,0.4597798585891723,0.5419721007347107,6.766209602355957,44.87975692749024,0.5053877830505371,0.5726936459541321,35.3432731628418,35.32497787475586,17.671672821044922,0.563800036907196,16.335887908935547,MDD
0.7139806747436523,3.5901975631713867,0.481538325548172,0.5916932225227356,6.383557796478272,20.87126350402832,0.5460450649261475,0.555652916431427,30.914501190185547,30.974403381347656,15.457432746887209,0.5468980073928833,9.88930606842041,MDD
0.6722070574760437,4.0614013671875,0.5378570556640625,0.5142410397529602,5.431695938110352,28.1944522857666,0.555362343788147,0.6269536018371582,31.143251419067383,31.05199813842773,15.57168197631836,0.6180115342140198,12.229239463806152,MDD
